tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
2582,20926.0,14298.0,4776.0,24471.51036000104,0.0,0.0
2583,20896.0,14319.0,4785.0,24524.698920000457,0.0,0.0
2584,20861.0,14344.0,4795.0,24577.96560000074,0.0,0.0
2585,20836.0,14361.0,4803.0,24631.32528000083,0.0,0.0
2586,20802.0,14386.0,4812.0,24684.748200000628,0.0,0.0
2587,20778.0,14400.0,4822.0,24738.264120000804,0.0,0.0
2588,20736.0,14432.0,4832.0,24791.832120000254,0.0,0.0
2589,20694.0,14464.0,4842.0,24845.519160000713,0.0,0.0
2590,20657.0,14485.0,4858.0,24899.3252400008,0.0,0.0
2591,20631.0,14497.0,4872.0,24953.209440000817,0.0,0.0
2592,20603.0,14515.0,4882.0,25007.138280000807,0.0,0.0
2593,20572.0,14537.0,4891.0,25061.13408000094,0.0,0.0
2594,20541.0,14563.0,4896.0,25115.21172000052,0.0,0.0
2595,20524.0,14571.0,4905.0,25169.386080000677,0.0,0.0
2596,20498.0,14592.0,4910.0,25223.590200000697,0.0,0.0
2597,20462.0,14622.0,4916.0,25277.872440000818,0.0,0.0
2598,20427.0,14650.0,4923.0,25332.26628000079,0.0,0.0
2599,20393.0,14678.0,4929.0,25386.764280000953,0.0,0.0
2600,20370.0,14691.0,4939.0,25441.366440000744,0.0,0.0
2601,20341.0,14708.0,4951.0,25496.01696000066,0.0,0.0
2602,20312.0,14730.0,4958.0,25550.73072000083,0.0,0.0
2603,20277.0,14759.0,4964.0,25605.52632000083,0.0,0.0
2604,20250.0,14778.0,4972.0,25660.42980000066,0.0,0.0
2605,20221.0,14797.0,4982.0,25715.403960000614,0.0,0.0
2606,20189.0,14822.0,4989.0,25770.44880000072,0.0,0.0
2607,20161.0,14842.0,4997.0,25825.58664000057,0.0,0.0
2608,20130.0,14856.0,5014.0,25880.798880000715,0.0,0.0
2609,20096.0,14881.0,5023.0,25936.0632000005,0.0,0.0
2610,20067.0,14895.0,5038.0,25991.42052000042,0.0,0.0
2611,20034.0,14920.0,5046.0,26046.829920000593,0.0,0.0
2612,20012.0,14924.0,5064.0,26102.332320000754,0.0,0.0
2613,19985.0,14944.0,5071.0,26157.849600000543,0.0,0.0
2614,19953.0,14968.0,5079.0,26213.441280000698,0.0,0.0
2615,19926.0,14978.0,5096.0,26269.12224000068,0.0,0.0
2616,19888.0,15007.0,5105.0,26324.840400000798,0.0,0.0
2617,19870.0,15008.0,5122.0,26380.66644000085,0.0,0.0
2618,19844.0,15028.0,5128.0,26436.49620000066,0.0,0.0
2619,19818.0,15048.0,5134.0,26492.400360000716,0.0,0.0
2620,19780.0,15081.0,5139.0,26548.37892000072,0.0,0.0
2621,19750.0,15104.0,5146.0,26604.480240000703,0.0,0.0
2622,19727.0,15117.0,5156.0,26660.66712000072,0.0,0.0
2623,19698.0,15135.0,5167.0,26716.90236000068,0.0,0.0
2624,19671.0,15157.0,5172.0,26773.204560000755,0.0,0.0
2625,19643.0,15170.0,5187.0,26829.588600000614,0.0,0.0
2626,19610.0,15190.0,5200.0,26886.021000001034,0.0,0.0
2627,19576.0,15215.0,5209.0,26942.52780000096,0.0,0.0
2628,19532.0,15250.0,5218.0,26999.12760000074,0.0,0.0
2629,19510.0,15259.0,5231.0,27055.85760000064,0.0,0.0
2630,19481.0,15279.0,5240.0,27112.621080000914,0.0,0.0
2631,19450.0,15298.0,5252.0,27169.458960000662,0.0,0.0
2632,19416.0,15325.0,5259.0,27226.36752000067,0.0,0.0
2633,19377.0,15346.0,5277.0,27283.376520000576,0.0,0.0
2634,19351.0,15355.0,5294.0,27340.463640000722,0.0,0.0
2635,19315.0,15378.0,5307.0,27397.584240001008,0.0,0.0
2636,19293.0,15389.0,5318.0,27454.79040000067,0.0,0.0
2637,19258.0,15410.0,5332.0,27512.03748000051,0.0,0.0
2638,19221.0,15440.0,5339.0,27569.362680000806,0.0,0.0
2639,19190.0,15465.0,5345.0,27626.799480000725,0.0,0.0
2640,19158.0,15479.0,5363.0,27684.329280000617,0.0,0.0
2641,19139.0,15483.0,5378.0,27741.91116000052,0.0,0.0
2642,19110.0,15504.0,5386.0,27799.507920000695,0.0,0.0
2643,19082.0,15524.0,5394.0,27857.18280000059,0.0,0.0
2644,19053.0,15537.0,5410.0,27914.93208000079,0.0,0.0
2645,19016.0,15557.0,5427.0,27972.729720000996,0.0,0.0
2646,18985.0,15573.0,5442.0,28030.60176000088,0.0,0.0
2647,18961.0,15580.0,5459.0,28088.53332000092,0.0,0.0
2648,18930.0,15598.0,5472.0,28146.49092000109,0.0,0.0
2649,18903.0,15612.0,5485.0,28204.515480000387,0.0,0.0
2650,18869.0,15633.0,5498.0,28262.59212000073,0.0,0.0
2651,18842.0,15645.0,5513.0,28320.746880000643,0.0,0.0
2652,18809.0,15667.0,5524.0,28378.94628000084,0.0,0.0
2653,18781.0,15688.0,5531.0,28437.22752000088,0.0,0.0
2654,18753.0,15708.0,5539.0,28495.58688000083,0.0,0.0
2655,18723.0,15716.0,5561.0,28554.020640000614,0.0,0.0
2656,18690.0,15737.0,5573.0,28612.484160000753,0.0,0.0
2657,18659.0,15759.0,5582.0,28671.025800000858,0.0,0.0
2658,18630.0,15773.0,5597.0,28729.649280000664,0.0,0.0
2659,18594.0,15799.0,5607.0,28788.324840000685,0.0,0.0
2660,18562.0,15823.0,5615.0,28847.09712000083,0.0,0.0
2661,18537.0,15834.0,5629.0,28905.95868000089,0.0,0.0
2662,18509.0,15854.0,5637.0,28964.861160000917,0.0,0.0
2663,18475.0,15872.0,5653.0,29023.838040000683,0.0,0.0
2664,18454.0,15884.0,5662.0,29082.881880001,0.0,0.0
2665,18414.0,15913.0,5673.0,29141.97036000069,0.0,0.0
2666,18379.0,15940.0,5681.0,29201.166720000965,0.0,0.0
2667,18358.0,15950.0,5692.0,29260.463520000776,0.0,0.0
2668,18330.0,15965.0,5705.0,29319.79752000084,0.0,0.0
2669,18305.0,15975.0,5720.0,29379.1873200004,0.0,0.0
2670,18269.0,15995.0,5736.0,29438.614320000906,0.0,0.0
2671,18249.0,16009.0,5742.0,29498.11572000081,0.0,0.0
2672,18219.0,16026.0,5755.0,29557.66920000082,0.0,0.0
2673,18188.0,16047.0,5765.0,29617.2859200007,0.0,0.0
2674,18158.0,16068.0,5774.0,29676.980760000897,0.0,0.0
2675,18137.0,16081.0,5782.0,29736.753720001034,0.0,0.0
2676,18109.0,16097.0,5794.0,29796.575040000982,0.0,0.0
2677,18077.0,16117.0,5806.0,29856.455880000845,0.0,0.0
2678,18044.0,16142.0,5814.0,29916.411120000885,0.0,0.0
2679,18014.0,16151.0,5835.0,29976.459360000867,0.0,0.0
2680,17989.0,16163.0,5848.0,30036.541080000785,0.0,0.0
2681,17954.0,16187.0,5859.0,30096.667440000765,0.0,0.0
2682,17924.0,16206.0,5870.0,30156.883080000694,0.0,0.0
2683,17900.0,16219.0,5881.0,30217.16940000083,0.0,0.0
2684,17867.0,16237.0,5896.0,30277.504080000635,0.0,0.0
2685,17831.0,16264.0,5905.0,30337.90572000107,0.0,0.0
2686,17807.0,16281.0,5912.0,30398.407800001336,0.0,0.0
2687,17776.0,16300.0,5924.0,30458.973120000843,0.0,0.0
2688,17746.0,16319.0,5935.0,30519.609120000965,0.0,0.0
2689,17710.0,16342.0,5948.0,30580.315800001146,0.0,0.0
2690,17684.0,16351.0,5965.0,30641.108040000916,0.0,0.0
2691,17649.0,16376.0,5975.0,30701.93376000091,0.0,0.0
2692,17624.0,16394.0,5982.0,30762.85248000075,0.0,0.0
2693,17594.0,16411.0,5995.0,30823.838160000854,0.0,0.0
2694,17547.0,16450.0,6003.0,30884.88708000104,0.0,0.0
2695,17516.0,16470.0,6014.0,30946.081080000506,0.0,0.0
2696,17484.0,16491.0,6025.0,31007.34948000078,0.0,0.0
2697,17459.0,16505.0,6036.0,31068.696000000866,0.0,0.0
2698,17427.0,16527.0,6046.0,31130.09460000082,0.0,0.0
2699,17383.0,16557.0,6060.0,31191.575040000807,0.0,0.0
2700,17343.0,16589.0,6068.0,31253.167080000418,0.0,0.0
2701,17310.0,16610.0,6080.0,31314.878160001062,0.0,0.0
2702,17276.0,16622.0,6102.0,31376.667360000887,0.0,0.0
2703,17251.0,16636.0,6113.0,31438.501200000777,0.0,0.0
2704,17229.0,16643.0,6128.0,31500.38712000079,0.0,0.0
2705,17202.0,16659.0,6139.0,31562.29908000082,0.0,0.0
2706,17168.0,16679.0,6153.0,31624.27056000078,0.0,0.0
2707,17146.0,16689.0,6165.0,31686.316440000686,0.0,0.0
2708,17119.0,16706.0,6175.0,31748.39952000092,0.0,0.0
2709,17090.0,16719.0,6191.0,31810.54584000094,0.0,0.0
2710,17061.0,16739.0,6200.0,31872.7405200012,0.0,0.0
2711,17026.0,16762.0,6212.0,31935.00960000102,0.0,0.0
2712,17003.0,16768.0,6229.0,31997.364240000672,0.0,0.0
2713,16961.0,16798.0,6241.0,32059.741200001128,0.0,0.0
2714,16929.0,16819.0,6252.0,32122.22976000065,0.0,0.0
2715,16896.0,16841.0,6263.0,32184.796440001,0.0,0.0
2716,16873.0,16859.0,6268.0,32247.444960000714,0.0,0.0
2717,16833.0,16885.0,6282.0,32310.160440000847,0.0,0.0
2718,16800.0,16905.0,6295.0,32372.97264000103,0.0,0.0
2719,16757.0,16939.0,6304.0,32435.85924000097,0.0,0.0
2720,16728.0,16958.0,6314.0,32498.872320000715,0.0,0.0
2721,16689.0,16980.0,6331.0,32561.956080000833,0.0,0.0
2722,16656.0,17005.0,6339.0,32625.121680000913,0.0,0.0
2723,16635.0,17017.0,6348.0,32688.380280001147,0.0,0.0
2724,16599.0,17042.0,6359.0,32751.683520001043,0.0,0.0
2725,16571.0,17059.0,6370.0,32815.07976000079,0.0,0.0
2726,16546.0,17067.0,6387.0,32878.539240001075,0.0,0.0
2727,16516.0,17083.0,6401.0,32942.0284800011,0.0,0.0
2728,16485.0,17106.0,6409.0,33005.57724000098,0.0,0.0
2729,16453.0,17125.0,6422.0,33069.211560000884,0.0,0.0
2730,16420.0,17142.0,6438.0,33132.9165600011,0.0,0.0
2731,16378.0,17172.0,6450.0,33196.68480000073,0.0,0.0
2732,16347.0,17191.0,6462.0,33260.564640000724,0.0,0.0
2733,16319.0,17206.0,6475.0,33324.51516000111,0.0,0.0
2734,16289.0,17228.0,6483.0,33388.521480001,0.0,0.0
2735,16249.0,17254.0,6497.0,33452.609640001,0.0,0.0
2736,16217.0,17277.0,6506.0,33516.79452000103,0.0,0.0
2737,16185.0,17291.0,6524.0,33581.06496000108,0.0,0.0
2738,16151.0,17315.0,6534.0,33645.38748000057,0.0,0.0
2739,16115.0,17339.0,6546.0,33709.79928000108,0.0,0.0
2740,16083.0,17362.0,6555.0,33774.300360001,0.0,0.0
2741,16050.0,17380.0,6570.0,33838.88700000073,0.0,0.0
2742,16018.0,17400.0,6582.0,33903.54060000122,0.0,0.0
2743,15994.0,17416.0,6590.0,33968.26860000101,0.0,0.0
2744,15966.0,17428.0,6606.0,34033.05612000079,0.0,0.0
2745,15938.0,17442.0,6620.0,34097.888280000785,0.0,0.0
2746,15909.0,17456.0,6635.0,34162.77252000115,0.0,0.0
2747,15881.0,17472.0,6647.0,34227.708840001025,0.0,0.0
2748,15846.0,17497.0,6657.0,34292.704680001,0.0,0.0
2749,15812.0,17519.0,6669.0,34357.79352000097,0.0,0.0
2750,15783.0,17540.0,6677.0,34422.96420000066,0.0,0.0
2751,15762.0,17545.0,6693.0,34488.21300000069,0.0,0.0
2752,15723.0,17572.0,6705.0,34553.48040000053,0.0,0.0
2753,15693.0,17583.0,6724.0,34618.84824000087,0.0,0.0
2754,15661.0,17604.0,6735.0,34684.257000001155,0.0,0.0
2755,15640.0,17610.0,6750.0,34749.74388000077,0.0,0.0
2756,15616.0,17621.0,6763.0,34815.25308000114,0.0,0.0
2757,15589.0,17642.0,6769.0,34880.80320000102,0.0,0.0
2758,15561.0,17657.0,6782.0,34946.43144000097,0.0,0.0
2759,15525.0,17682.0,6793.0,35012.115480000604,0.0,0.0
2760,15501.0,17693.0,6806.0,35077.892520000474,0.0,0.0
2761,15463.0,17711.0,6826.0,35143.71048000094,0.0,0.0
2762,15431.0,17731.0,6838.0,35209.595400001075,0.0,0.0
2763,15405.0,17747.0,6848.0,35275.55472000091,0.0,0.0
2764,15376.0,17764.0,6860.0,35341.57356000111,0.0,0.0
2765,15349.0,17781.0,6870.0,35407.655640001096,0.0,0.0
2766,15321.0,17798.0,6881.0,35473.80096000102,0.0,0.0
2767,15281.0,17823.0,6896.0,35540.00952000121,0.0,0.0
2768,15252.0,17840.0,6908.0,35606.31108000082,0.0,0.0
2769,15226.0,17852.0,6922.0,35672.67588000122,0.0,0.0
2770,15195.0,17869.0,6936.0,35739.08532000101,0.0,0.0
2771,15176.0,17873.0,6951.0,35805.55800000146,0.0,0.0
2772,15145.0,17897.0,6958.0,35872.04556000122,0.0,0.0
2773,15123.0,17908.0,6969.0,35938.62240000119,0.0,0.0
2774,15094.0,17928.0,6978.0,36005.240160001194,0.0,0.0
2775,15058.0,17945.0,6997.0,36071.93232000103,0.0,0.0
2776,15021.0,17973.0,7006.0,36138.68772000109,0.0,0.0
2777,14993.0,17991.0,7016.0,36205.54728000095,0.0,0.0
2778,14960.0,18012.0,7028.0,36272.47380000107,0.0,0.0
2779,14931.0,18018.0,7051.0,36339.47844000114,0.0,0.0
2780,14901.0,18034.0,7065.0,36406.50540000086,0.0,0.0
2781,14861.0,18063.0,7076.0,36473.59188000099,0.0,0.0
2782,14831.0,18078.0,7091.0,36540.78624000092,0.0,0.0
2783,14794.0,18103.0,7103.0,36608.036400000565,0.0,0.0
2784,14769.0,18118.0,7113.0,36675.37956000089,0.0,0.0
2785,14738.0,18137.0,7125.0,36742.77852000063,0.0,0.0
2786,14707.0,18159.0,7134.0,36810.24816000092,0.0,0.0
2787,14683.0,18175.0,7142.0,36877.79964000102,0.0,0.0
2788,14658.0,18188.0,7154.0,36945.410640001086,0.0,0.0
2789,14625.0,18207.0,7168.0,37013.07000000094,0.0,0.0
2790,14607.0,18212.0,7181.0,37080.80004000102,0.0,0.0
2791,14580.0,18223.0,7197.0,37148.5486800015,0.0,0.0
2792,14551.0,18243.0,7206.0,37216.33824000113,0.0,0.0
2793,14519.0,18260.0,7221.0,37284.20220000148,0.0,0.0
2794,14490.0,18277.0,7233.0,37352.129400000966,0.0,0.0
2795,14466.0,18294.0,7240.0,37420.11984000121,0.0,0.0
2796,14432.0,18322.0,7246.0,37488.17352000112,0.0,0.0
2797,14398.0,18352.0,7250.0,37556.33136000113,0.0,0.0
2798,14366.0,18370.0,7264.0,37624.60080000073,0.0,0.0
2799,14341.0,18381.0,7278.0,37692.937200001215,0.0,0.0
2800,14318.0,18393.0,7289.0,37761.314520000866,0.0,0.0
2801,14280.0,18420.0,7300.0,37829.73648000074,0.0,0.0
2802,14251.0,18438.0,7311.0,37898.258880001296,0.0,0.0
2803,14211.0,18468.0,7321.0,37966.84824000115,0.0,0.0
2804,14185.0,18477.0,7338.0,38035.54920000128,0.0,0.0
2805,14156.0,18486.0,7358.0,38104.28364000082,0.0,0.0
2806,14125.0,18508.0,7367.0,38173.05156000096,0.0,0.0
2807,14090.0,18530.0,7380.0,38241.901320001234,0.0,0.0
2808,14062.0,18546.0,7392.0,38310.83292000126,0.0,0.0
2809,14033.0,18557.0,7410.0,38379.82404000121,0.0,0.0
2810,13997.0,18583.0,7420.0,38448.85608000131,0.0,0.0
2811,13968.0,18602.0,7430.0,38517.98484000109,0.0,0.0
2812,13925.0,18631.0,7444.0,38587.184280001355,0.0,0.0
2813,13895.0,18653.0,7452.0,38656.49160000096,0.0,0.0
2814,13860.0,18680.0,7460.0,38725.88076000102,0.0,0.0
2815,13834.0,18689.0,7477.0,38795.37036000124,0.0,0.0
2816,13805.0,18697.0,7498.0,38864.8934400011,0.0,0.0
2817,13768.0,18721.0,7511.0,38934.44628000112,0.0,0.0
2818,13740.0,18735.0,7525.0,39004.08840000138,0.0,0.0
2819,13707.0,18757.0,7536.0,39073.782600000945,0.0,0.0
2820,13683.0,18770.0,7547.0,39143.55864000128,0.0,0.0
2821,13653.0,18786.0,7561.0,39213.38304000128,0.0,0.0
2822,13624.0,18800.0,7576.0,39283.266960001325,0.0,0.0
2823,13592.0,18819.0,7589.0,39353.20296000112,0.0,0.0
2824,13562.0,18843.0,7595.0,39423.20964000119,0.0,0.0
2825,13524.0,18869.0,7607.0,39493.30560000089,0.0,0.0
2826,13494.0,18886.0,7620.0,39563.49828000125,0.0,0.0
2827,13468.0,18899.0,7633.0,39633.75420000106,0.0,0.0
2828,13443.0,18913.0,7644.0,39704.058480001004,0.0,0.0
2829,13424.0,18919.0,7657.0,39774.414840000805,0.0,0.0
2830,13391.0,18942.0,7667.0,39844.79352000136,0.0,0.0
2831,13351.0,18962.0,7687.0,39915.257760001245,0.0,0.0
2832,13314.0,18986.0,7700.0,39985.79640000127,0.0,0.0
2833,13275.0,19011.0,7714.0,40056.424320000995,0.0,0.0
2834,13240.0,19038.0,7722.0,40127.14524000091,0.0,0.0
2835,13217.0,19044.0,7739.0,40197.96660000097,0.0,0.0
2836,13190.0,19060.0,7750.0,40268.81028000134,0.0,0.0
2837,13167.0,19068.0,7765.0,40339.71348000134,0.0,0.0
2838,13140.0,19078.0,7782.0,40410.64644000104,0.0,0.0
2839,13109.0,19090.0,7801.0,40481.61660000103,0.0,0.0
2840,13076.0,19104.0,7820.0,40552.63140000156,0.0,0.0
2841,13055.0,19112.0,7833.0,40623.698280001314,0.0,0.0
2842,13021.0,19132.0,7847.0,40694.7949200009,0.0,0.0
2843,13001.0,19142.0,7857.0,40765.96596000149,0.0,0.0
2844,12973.0,19163.0,7864.0,40837.17420000117,0.0,0.0
2845,12943.0,19172.0,7885.0,40908.46056000112,0.0,0.0
2846,12914.0,19190.0,7896.0,40979.78040000156,0.0,0.0
2847,12888.0,19202.0,7910.0,41051.16720000106,0.0,0.0
2848,12866.0,19207.0,7927.0,41122.59864000113,0.0,0.0
2849,12837.0,19220.0,7943.0,41194.0486800015,0.0,0.0
2850,12806.0,19233.0,7961.0,41265.547080001794,0.0,0.0
2851,12782.0,19246.0,7972.0,41337.093840001675,0.0,0.0
2852,12755.0,19261.0,7984.0,41408.68896000131,0.0,0.0
2853,12719.0,19281.0,8000.0,41480.3398800016,0.0,0.0
2854,12681.0,19311.0,8008.0,41552.065200001234,0.0,0.0
2855,12650.0,19330.0,8020.0,41623.90212000156,0.0,0.0
2856,12630.0,19337.0,8033.0,41695.80972000162,0.0,0.0
2857,12594.0,19358.0,8048.0,41767.74336000094,0.0,0.0
2858,12568.0,19370.0,8062.0,41839.75512000132,0.0,0.0
2859,12545.0,19382.0,8073.0,41911.811520001254,0.0,0.0
2860,12510.0,19400.0,8090.0,41983.91256000136,0.0,0.0
2861,12483.0,19409.0,8108.0,42056.080560001144,0.0,0.0
2862,12450.0,19432.0,8118.0,42128.28204000124,0.0,0.0
2863,12425.0,19442.0,8133.0,42200.569080001325,0.0,0.0
2864,12394.0,19458.0,8148.0,42272.89332000159,0.0,0.0
2865,12368.0,19464.0,8168.0,42345.27708000122,0.0,0.0
2866,12323.0,19494.0,8183.0,42417.68316000131,0.0,0.0
2867,12292.0,19510.0,8198.0,42490.20084000137,0.0,0.0
2868,12255.0,19533.0,8212.0,42562.778040001154,0.0,0.0
2869,12229.0,19550.0,8221.0,42635.44080000161,0.0,0.0
2870,12208.0,19556.0,8236.0,42708.166800001214,0.0,0.0
2871,12183.0,19565.0,8252.0,42780.91512000125,0.0,0.0
2872,12145.0,19591.0,8264.0,42853.69692000153,0.0,0.0
2873,12121.0,19599.0,8280.0,42926.57544000167,0.0,0.0
2874,12091.0,19616.0,8293.0,42999.48372000095,0.0,0.0
2875,12064.0,19631.0,8305.0,43072.455240001465,0.0,0.0
2876,12039.0,19640.0,8321.0,43145.482560001605,0.0,0.0
2877,12015.0,19654.0,8331.0,43218.543360001386,0.0,0.0
2878,11985.0,19671.0,8344.0,43291.65624000122,0.0,0.0
2879,11968.0,19677.0,8355.0,43364.83236000104,0.0,0.0
2880,11941.0,19690.0,8369.0,43438.0308000017,0.0,0.0
2881,11911.0,19702.0,8387.0,43511.27760000162,0.0,0.0
2882,11874.0,19727.0,8399.0,43584.569040001516,0.0,0.0
2883,11851.0,19740.0,8409.0,43657.95348000133,0.0,0.0
2884,11818.0,19764.0,8418.0,43731.386280001105,0.0,0.0
2885,11789.0,19784.0,8427.0,43804.90836000145,0.0,0.0
2886,11759.0,19799.0,8442.0,43878.504840000765,0.0,0.0
2887,11734.0,19809.0,8457.0,43952.15712000084,0.0,0.0
2888,11710.0,19822.0,8468.0,44025.846600001445,0.0,0.0
2889,11682.0,19831.0,8487.0,44099.58444000197,0.0,0.0
2890,11654.0,19840.0,8506.0,44173.35576000146,0.0,0.0
2891,11622.0,19859.0,8519.0,44247.16056000074,0.0,0.0
2892,11593.0,19875.0,8532.0,44321.03604000168,0.0,0.0
2893,11557.0,19893.0,8550.0,44394.97104000132,0.0,0.0
2894,11530.0,19905.0,8565.0,44468.97300000121,0.0,0.0
2895,11500.0,19928.0,8572.0,44543.0196000018,0.0,0.0
2896,11477.0,19940.0,8583.0,44617.151760001114,0.0,0.0
2897,11445.0,19956.0,8599.0,44691.32856000115,0.0,0.0
2898,11412.0,19976.0,8612.0,44765.56488000142,0.0,0.0
2899,11380.0,19993.0,8627.0,44839.87560000146,0.0,0.0
2900,11352.0,20008.0,8640.0,44914.249560001444,0.0,0.0
2901,11328.0,20015.0,8657.0,44988.67932000118,0.0,0.0
2902,11301.0,20027.0,8672.0,45063.13512000117,0.0,0.0
2903,11276.0,20026.0,8698.0,45137.63556000172,0.0,0.0
2904,11256.0,20031.0,8713.0,45212.13228000151,0.0,0.0
2905,11213.0,20053.0,8734.0,45286.64760000162,0.0,0.0
2906,11185.0,20063.0,8752.0,45361.24476000192,0.0,0.0
2907,11158.0,20081.0,8761.0,45435.879120000944,0.0,0.0
2908,11130.0,20097.0,8773.0,45510.580440001504,0.0,0.0
2909,11113.0,20101.0,8786.0,45585.3412800011,0.0,0.0
2910,11089.0,20108.0,8803.0,45660.117000001286,0.0,0.0
2911,11066.0,20116.0,8818.0,45734.91876000122,0.0,0.0
2912,11036.0,20132.0,8832.0,45809.75028000154,0.0,0.0
2913,11008.0,20143.0,8849.0,45884.64132000144,0.0,0.0
2914,10979.0,20156.0,8865.0,45959.573280001736,0.0,0.0
2915,10946.0,20169.0,8885.0,46034.55360000134,0.0,0.0
2916,10922.0,20174.0,8904.0,46109.58228000139,0.0,0.0
2917,10887.0,20195.0,8918.0,46184.629560001624,0.0,0.0
2918,10858.0,20204.0,8938.0,46259.7549600018,0.0,0.0
2919,10833.0,20217.0,8950.0,46334.91384000175,0.0,0.0
2920,10798.0,20243.0,8959.0,46410.1210800018,0.0,0.0
2921,10767.0,20265.0,8968.0,46485.42504000129,0.0,0.0
2922,10739.0,20277.0,8984.0,46560.8108400018,0.0,0.0
2923,10721.0,20278.0,9001.0,46636.24128000138,0.0,0.0
2924,10688.0,20293.0,9019.0,46711.67544000112,0.0,0.0
2925,10670.0,20299.0,9031.0,46787.16540000122,0.0,0.0
2926,10646.0,20309.0,9045.0,46862.67768000163,0.0,0.0
2927,10628.0,20312.0,9060.0,46938.227160001334,0.0,0.0
2928,10602.0,20318.0,9080.0,47013.78780000153,0.0,0.0
2929,10576.0,20331.0,9093.0,47089.3707600012,0.0,0.0
2930,10547.0,20346.0,9107.0,47165.00208000173,0.0,0.0
2931,10523.0,20358.0,9119.0,47240.68920000135,0.0,0.0
2932,10493.0,20374.0,9133.0,47316.420960001364,0.0,0.0
2933,10467.0,20388.0,9145.0,47392.21224000165,0.0,0.0
2934,10435.0,20401.0,9164.0,47468.05560000158,0.0,0.0
2935,10403.0,20418.0,9179.0,47543.947320001374,0.0,0.0
2936,10380.0,20426.0,9194.0,47619.902280001064,0.0,0.0
2937,10352.0,20447.0,9201.0,47695.8870000014,0.0,0.0
2938,10324.0,20465.0,9211.0,47771.94984000161,0.0,0.0
2939,10298.0,20476.0,9226.0,47848.07964000262,0.0,0.0
2940,10276.0,20488.0,9236.0,47924.25036000156,0.0,0.0
2941,10257.0,20494.0,9249.0,48000.46572000138,0.0,0.0
2942,10230.0,20506.0,9264.0,48076.703400001556,0.0,0.0
2943,10199.0,20523.0,9278.0,48152.98572000124,0.0,0.0
2944,10175.0,20529.0,9296.0,48229.331280001745,0.0,0.0
2945,10140.0,20555.0,9305.0,48305.69916000147,0.0,0.0
2946,10112.0,20573.0,9315.0,48382.16376000126,0.0,0.0
2947,10083.0,20588.0,9329.0,48458.6953200016,0.0,0.0
2948,10062.0,20590.0,9348.0,48535.2826800015,0.0,0.0
2949,10027.0,20609.0,9364.0,48611.87748000129,0.0,0.0
2950,9999.0,20623.0,9378.0,48688.542960001774,0.0,0.0
2951,9972.0,20637.0,9391.0,48765.26052000186,0.0,0.0
2952,9939.0,20661.0,9400.0,48842.03016000166,0.0,0.0
2953,9901.0,20685.0,9414.0,48918.889080001616,0.0,0.0
2954,9876.0,20695.0,9429.0,48995.837280001346,0.0,0.0
2955,9846.0,20715.0,9439.0,49072.82268000167,0.0,0.0
2956,9823.0,20728.0,9449.0,49149.88248000139,0.0,0.0
2957,9805.0,20736.0,9459.0,49226.99064000126,0.0,0.0
2958,9778.0,20740.0,9482.0,49304.12856000144,0.0,0.0
2959,9749.0,20753.0,9498.0,49381.28136000187,0.0,0.0
2960,9720.0,20777.0,9503.0,49458.48252000159,0.0,0.0
2961,9695.0,20780.0,9525.0,49535.77296000125,0.0,0.0
2962,9675.0,20788.0,9537.0,49613.074560001405,0.0,0.0
2963,9651.0,20794.0,9555.0,49690.405920001715,0.0,0.0
2964,9622.0,20816.0,9562.0,49767.759600001446,0.0,0.0
2965,9597.0,20823.0,9580.0,49845.195120002085,0.0,0.0
2966,9567.0,20839.0,9594.0,49922.65668000222,0.0,0.0
2967,9547.0,20844.0,9609.0,50000.177760001854,0.0,0.0
2968,9527.0,20848.0,9625.0,50077.71744000115,0.0,0.0
2969,9497.0,20863.0,9640.0,50155.272000002085,0.0,0.0
2970,9473.0,20878.0,9649.0,50232.88236000251,0.0,0.0
2971,9439.0,20903.0,9658.0,50310.54852000212,0.0,0.0
2972,9409.0,20923.0,9668.0,50388.30768000151,0.0,0.0
2973,9381.0,20938.0,9681.0,50466.14124000173,0.0,0.0
2974,9350.0,20950.0,9700.0,50544.03060000159,0.0,0.0
2975,9322.0,20965.0,9713.0,50621.96460000143,0.0,0.0
2976,9294.0,20986.0,9720.0,50699.95440000153,0.0,0.0
2977,9269.0,20993.0,9738.0,50778.022320001815,0.0,0.0
2978,9243.0,21002.0,9755.0,50856.11628000129,0.0,0.0
2979,9227.0,21002.0,9771.0,50934.24372000183,0.0,0.0
2980,9198.0,21018.0,9784.0,51012.371160002236,0.0,0.0
2981,9179.0,21023.0,9798.0,51090.55812000144,0.0,0.0
2982,9158.0,21030.0,9812.0,51168.76368000189,0.0,0.0
2983,9125.0,21049.0,9826.0,51246.995280001574,0.0,0.0
2984,9105.0,21052.0,9843.0,51325.29756000216,0.0,0.0
2985,9075.0,21066.0,9859.0,51403.61100000186,0.0,0.0
2986,9053.0,21072.0,9875.0,51481.97652000151,0.0,0.0
2987,9028.0,21074.0,9898.0,51560.36436000225,0.0,0.0
2988,9007.0,21081.0,9912.0,51638.75964000148,0.0,0.0
2989,8991.0,21083.0,9926.0,51717.1809600016,0.0,0.0
2990,8977.0,21081.0,9942.0,51795.60972000142,0.0,0.0
2991,8953.0,21094.0,9953.0,51874.03104000155,0.0,0.0
